DATAFLOW,LAST UPDATE,freq,isced11,sex,age,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y15-74,THS_PER,UKL2,2015,37.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y15-74,THS_PER,UKM,2015,159.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y15-74,THS_PER,UKM5,2015,12.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y15-74,THS_PER,UKM6,2015,17.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y15-74,THS_PER,UKM7,2015,56.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y15-74,THS_PER,UKM8,2015,47.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y15-74,THS_PER,UKM9,2015,26.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y15-74,THS_PER,UKN,2015,55.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y15-74,THS_PER,UKN0,2015,55.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,CH,2015,6.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,CH0,2015,6.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,CH01,2015,2.4,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,CH02,2015,1.4,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,CH03,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,CH04,2015,1.3,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,CH05,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,CH06,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,CH07,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,CZ,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,CZ0,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,CZ04,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,CZ06,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE,2015,44.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE1,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE11,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE12,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE13,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE14,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE2,2015,5.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE21,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE22,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE23,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE24,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE25,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE26,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE27,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE3,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE30,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE4,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE40,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE5,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE50,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE6,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE60,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE7,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE71,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE72,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE8,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE80,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE9,2015,5.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE91,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE92,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE93,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DE94,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DEA,2015,13.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DEA1,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DEA2,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DEA3,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DEA4,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DEA5,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DEB,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DEB1,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DEB2,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DEB3,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DED,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DED5,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DEE,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DEE0,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DEF,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DEF0,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DEG,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DEG0,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DK,2015,24.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DK0,2015,24.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DK01,2015,7.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DK02,2015,2.8,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DK03,2015,6.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DK04,2015,5.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,DK05,2015,2.1,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,EA21,2015,230.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,EU27_2020,2015,270.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FR,2015,66.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FR1,2015,25.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FR10,2015,25.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRB,2015,2.2,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRB0,2015,2.2,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRC,2015,3.9,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRC1,2015,1.9,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRC2,2015,2.0,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRD,2015,1.7,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRD1,2015,0.6,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRD2,2015,1.0,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRE,2015,2.8,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRE1,2015,1.4,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRE2,2015,1.5,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRF,2015,4.2,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRF1,2015,0.7,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRF2,2015,0.6,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRF3,2015,2.8,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRG,2015,1.3,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRG0,2015,1.3,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRH,2015,2.8,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRH0,2015,2.8,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRI,2015,3.8,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRI1,2015,3.4,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRI2,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRJ,2015,4.7,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRJ1,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRJ2,2015,4.4,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRK,2015,6.0,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRK1,2015,1.3,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRK2,2015,4.7,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRL,2015,3.7,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRL0,2015,3.7,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRY,2015,4.1,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRY1,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRY2,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRY3,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRY4,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,FRY5,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,IE,2015,52.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,IE0,2015,52.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,IE04,2015,9.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,IE05,2015,16.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,IE06,2015,26.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,IS,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,IS0,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,IS00,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,LU,2015,7.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,LU0,2015,7.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,LU00,2015,7.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,LV,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,LV0,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,LV00,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NL,2015,59.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NL1,2015,3.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NL11,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NL12,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NL13,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NL2,2015,9.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NL21,2015,2.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NL22,2015,4.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NL23,2015,1.9,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NL3,2015,32.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NL31,2015,3.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NL32,2015,9.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NL33,2015,16.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NL34,2015,2.2,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NL4,2015,14.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NL41,2015,9.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NL42,2015,5.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NO,2015,1.0,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NO0,2015,1.0,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NO01,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NO03,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NO04,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NO05,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,NO06,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,SE,2015,15.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,SE1,2015,7.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,SE11,2015,5.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,SE12,2015,2.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,SE2,2015,5.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,SE21,2015,1.3,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,SE22,2015,1.2,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,SE23,2015,3.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,SE3,2015,2.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,SE31,2015,1.9,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,SE32,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,SE33,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UK,2015,323.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKC,2015,14.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKC1,2015,9.7,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKC2,2015,5.2,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKD,2015,38.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKD1,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKD3,2015,16.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKD4,2015,6.6,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKD6,2015,5.1,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKD7,2015,9.1,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKE,2015,40.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKE1,2015,7.8,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKE2,2015,,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKE3,2015,7.1,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKE4,2015,22.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKF,2015,25.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKF1,2015,12.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKF2,2015,7.1,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKF3,2015,6.0,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKG,2015,38.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKG1,2015,6.4,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKG2,2015,9.9,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKG3,2015,22.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKH,2015,23.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKH1,2015,7.0,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKH2,2015,6.9,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKH3,2015,9.8,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKI,2015,32.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKI3,2015,5.4,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKI4,2015,10.0,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKI5,2015,7.9,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,NRP,M,Y20-64,THS_PER,UKI6,2015,5.1,u,
