DATAFLOW	LAST UPDATE	freq	unit	sex	age	isced11	geo	TIME_PERIOD	OBS_VALUE	OBS_FLAG	CONF_STATUS
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED3_4	FRI3	2014	221.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED3_4	FRJ1	2014	273.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED3_4	FRJ2	2014	310.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED3_4	FRK1	2014	170.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED3_4	FRK2	2014	731.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED3_4	FRL0	2014	519.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED3_4	FRM0	2014	19.1	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED5-8	FR10	2014	1277.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED5-8	FRB0	2014	150.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED5-8	FRC1	2014	100.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED5-8	FRC2	2014	71.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED5-8	FRD1	2014	86.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED5-8	FRD2	2014	95.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED5-8	FRE1	2014	280.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED5-8	FRE2	2014	100.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED5-8	FRF1	2014	143.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED5-8	FRF2	2014	72.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED5-8	FRF3	2014	155.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED5-8	FRG0	2014	263.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED5-8	FRH0	2014	235.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED5-8	FRI1	2014	245.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED5-8	FRI2	2014	45.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED5-8	FRI3	2014	111.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED5-8	FRJ1	2014	176.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED5-8	FRJ2	2014	293.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED5-8	FRK1	2014	77.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED5-8	FRK2	2014	552.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED5-8	FRL0	2014	369.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	ED5-8	FRM0	2014	7.5	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	NRP	FR10	2014	15.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	NRP	FRB0	2014	2.6	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	NRP	FRC1	2014		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	NRP	FRC2	2014	1.1	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	NRP	FRD1	2014	1.1	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	NRP	FRD2	2014	1.0	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	NRP	FRE1	2014	1.2	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	NRP	FRE2	2014	1.0	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	NRP	FRF1	2014	2.1	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	NRP	FRF2	2014		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	NRP	FRF3	2014	1.6	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	NRP	FRG0	2014	1.2	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	NRP	FRH0	2014	1.5	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	NRP	FRI1	2014	2.7	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	NRP	FRI2	2014		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	NRP	FRI3	2014		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	NRP	FRJ1	2014	1.9	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	NRP	FRJ2	2014	1.3	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	NRP	FRK1	2014	0.8	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	NRP	FRK2	2014	4.9	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	NRP	FRL0	2014	6.6	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	NRP	FRM0	2014		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	TOTAL	FR10	2014	2958.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	TOTAL	FRB0	2014	572.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	TOTAL	FRC1	2014	362.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	TOTAL	FRC2	2014	275.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	TOTAL	FRD1	2014	333.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	TOTAL	FRD2	2014	423.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	TOTAL	FRE1	2014	928.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	TOTAL	FRE2	2014	445.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	TOTAL	FRF1	2014	461.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	TOTAL	FRF2	2014	304.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	TOTAL	FRF3	2014	549.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	TOTAL	FRG0	2014	866.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	TOTAL	FRH0	2014	752.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	TOTAL	FRI1	2014	755.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	TOTAL	FRI2	2014	161.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	TOTAL	FRI3	2014	402.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	TOTAL	FRJ1	2014	584.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	TOTAL	FRJ2	2014	709.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	TOTAL	FRK1	2014	304.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	TOTAL	FRK2	2014	1547.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	TOTAL	FRL0	2014	1138.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y15-74	TOTAL	FRM0	2014	38.2	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED0-2	FR10	2014	515.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED0-2	FRB0	2014	116.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED0-2	FRC1	2014	55.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED0-2	FRC2	2014	46.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED0-2	FRD1	2014	54.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED0-2	FRD2	2014	80.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED0-2	FRE1	2014	148.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED0-2	FRE2	2014	109.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED0-2	FRF1	2014	65.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED0-2	FRF2	2014	66.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED0-2	FRF3	2014	85.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED0-2	FRG0	2014	123.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED0-2	FRH0	2014	93.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED0-2	FRI1	2014	98.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED0-2	FRI2	2014	24.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED0-2	FRI3	2014	60.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED0-2	FRJ1	2014	119.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED0-2	FRJ2	2014	92.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED0-2	FRK1	2014	48.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED0-2	FRK2	2014	226.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED0-2	FRL0	2014	215.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED0-2	FRM0	2014	10.2	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED3_4	FR10	2014	956.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED3_4	FRB0	2014	247.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED3_4	FRC1	2014	171.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED3_4	FRC2	2014	130.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED3_4	FRD1	2014	165.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED3_4	FRD2	2014	203.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED3_4	FRE1	2014	411.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED3_4	FRE2	2014	188.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED3_4	FRF1	2014	207.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED3_4	FRF2	2014	131.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED3_4	FRF3	2014	263.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED3_4	FRG0	2014	397.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED3_4	FRH0	2014	365.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED3_4	FRI1	2014	347.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED3_4	FRI2	2014	72.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED3_4	FRI3	2014	196.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED3_4	FRJ1	2014	236.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED3_4	FRJ2	2014	269.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED3_4	FRK1	2014	153.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED3_4	FRK2	2014	638.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED3_4	FRL0	2014	457.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED3_4	FRM0	2014	14.7	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED5-8	FR10	2014	1205.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED5-8	FRB0	2014	133.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED5-8	FRC1	2014	92.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED5-8	FRC2	2014	66.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED5-8	FRD1	2014	72.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED5-8	FRD2	2014	85.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED5-8	FRE1	2014	260.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED5-8	FRE2	2014	90.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED5-8	FRF1	2014	128.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED5-8	FRF2	2014	62.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED5-8	FRF3	2014	139.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED5-8	FRG0	2014	240.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED5-8	FRH0	2014	222.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED5-8	FRI1	2014	224.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED5-8	FRI2	2014	42.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED5-8	FRI3	2014	98.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED5-8	FRJ1	2014	168.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED5-8	FRJ2	2014	281.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED5-8	FRK1	2014	68.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED5-8	FRK2	2014	506.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED5-8	FRL0	2014	346.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	ED5-8	FRM0	2014	7.0	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	NRP	FR10	2014	13.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	NRP	FRB0	2014	2.2	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	NRP	FRC1	2014		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	NRP	FRC2	2014	0.6	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	NRP	FRD1	2014	0.9	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	NRP	FRD2	2014	1.0	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	NRP	FRE1	2014	1.1	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	NRP	FRE2	2014	0.9	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	NRP	FRF1	2014	1.8	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	NRP	FRF3	2014	1.4	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	NRP	FRG0	2014	1.2	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	NRP	FRH0	2014	1.3	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	NRP	FRI1	2014	2.1	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	NRP	FRI2	2014		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	NRP	FRI3	2014		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	NRP	FRJ1	2014	1.9	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	NRP	FRJ2	2014	1.1	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	NRP	FRK1	2014	0.8	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	NRP	FRK2	2014	3.7	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	NRP	FRL0	2014	4.7	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	TOTAL	FR10	2014	2690.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	TOTAL	FRB0	2014	499.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	TOTAL	FRC1	2014	319.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	TOTAL	FRC2	2014	243.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	TOTAL	FRD1	2014	292.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	TOTAL	FRD2	2014	370.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	TOTAL	FRE1	2014	822.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	TOTAL	FRE2	2014	388.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	TOTAL	FRF1	2014	403.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	TOTAL	FRF2	2014	261.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	TOTAL	FRF3	2014	490.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	TOTAL	FRG0	2014	762.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	TOTAL	FRH0	2014	682.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	TOTAL	FRI1	2014	671.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	TOTAL	FRI2	2014	140.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	TOTAL	FRI3	2014	354.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	TOTAL	FRJ1	2014	525.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	TOTAL	FRJ2	2014	644.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	TOTAL	FRK1	2014	270.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	TOTAL	FRK2	2014	1375.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	TOTAL	FRL0	2014	1023.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y25-64	TOTAL	FRM0	2014	31.9	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED0-2	FR10	2014	584.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED0-2	FRB0	2014	135.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED0-2	FRC1	2014	67.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED0-2	FRC2	2014	52.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED0-2	FRD1	2014	61.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED0-2	FRD2	2014	93.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	M	Y_GE15	ED0-2	FRE1	2014	171.1		
