DATAFLOW,LAST UPDATE,freq,isced11,sex,age,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,AT32,2014,11.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,AT33,2014,13.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,AT34,2014,6.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BE,2014,344.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BE1,2014,40.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BE10,2014,40.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BE2,2014,201.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BE21,2014,57.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BE22,2014,24.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BE23,2014,45.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BE24,2014,42.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BE25,2014,30.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BE3,2014,102.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BE31,2014,17.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BE32,2014,32.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BE33,2014,28.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BE34,2014,9.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BE35,2014,15.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BG,2014,196.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BG3,2014,85.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BG31,2014,16.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BG32,2014,18.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BG33,2014,27.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BG34,2014,23.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BG4,2014,111.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BG41,2014,83.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,BG42,2014,28.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,CH,2014,220.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,CH0,2014,220.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,CH01,2014,44.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,CH02,2014,44.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,CH03,2014,33.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,CH04,2014,51.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,CH05,2014,20.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,CH06,2014,18.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,CH07,2014,8.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,CY,2014,28.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,CY0,2014,28.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,CY00,2014,28.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,CZ,2014,188.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,CZ0,2014,188.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,CZ01,2014,45.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,CZ02,2014,25.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,CZ03,2014,19.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,CZ04,2014,12.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,CZ05,2014,22.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,CZ06,2014,29.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,CZ07,2014,17.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,CZ08,2014,17.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE,2014,1308.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE1,2014,175.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE11,2014,69.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE12,2014,42.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE13,2014,34.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE14,2014,28.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE2,2014,224.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE21,2014,112.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE22,2014,12.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE23,2014,15.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE24,2014,13.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE25,2014,25.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE26,2014,18.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE27,2014,26.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE3,2014,90.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE30,2014,90.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE4,2014,38.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE40,2014,38.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE5,2014,10.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE50,2014,10.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE6,2014,46.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE60,2014,46.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE7,2014,115.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE71,2014,86.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE72,2014,15.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE73,2014,14.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE8,2014,20.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE80,2014,20.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE9,2014,103.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE91,2014,21.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE92,2014,33.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE93,2014,23.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DE94,2014,24.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DEA,2014,256.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DEA1,2014,79.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DEA2,2014,81.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DEA3,2014,29.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DEA4,2014,23.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DEA5,2014,42.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DEB,2014,60.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DEB1,2014,17.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DEB2,2014,8.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DEB3,2014,34.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DEC,2014,10.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DEC0,2014,10.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DED,2014,64.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DED2,2014,28.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DED4,2014,16.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DED5,2014,18.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DEE,2014,26.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DEE0,2014,26.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DEF,2014,38.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DEF0,2014,38.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DEG,2014,28.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DEG0,2014,28.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DK,2014,167.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DK0,2014,167.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DK01,2014,71.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DK02,2014,21.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DK03,2014,27.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DK04,2014,34.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,DK05,2014,12.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EA21,2014,8616.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EE,2014,44.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EE0,2014,44.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EE00,2014,44.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EL,2014,232.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EL3,2014,110.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EL30,2014,110.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EL4,2014,19.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EL41,2014,3.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EL42,2014,4.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EL43,2014,10.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EL5,2014,62.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EL51,2014,9.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EL52,2014,40.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EL53,2014,5.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EL54,2014,7.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EL6,2014,40.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EL61,2014,14.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EL62,2014,1.7,bu,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EL63,2014,11.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EL64,2014,6.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EL65,2014,6.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES,2014,1812.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES1,2014,175.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES11,2014,104.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES12,2014,44.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES13,2014,25.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES2,2014,199.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES21,2014,107.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES22,2014,29.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES23,2014,13.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES24,2014,49.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES3,2014,348.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES30,2014,348.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES4,2014,180.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES41,2014,87.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES42,2014,64.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES43,2014,28.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES5,2014,534.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES51,2014,323.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES52,2014,175.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES53,2014,35.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES6,2014,307.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES61,2014,262.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES62,2014,41.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES63,2014,1.9,bu,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES64,2014,1.9,bu,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES7,2014,67.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,ES70,2014,67.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,EU27_2020,2014,10771.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FI,2014,188.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FI1,2014,187.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FI19,2014,44.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FI1B,2014,70.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FI1C,2014,36.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FI1D,2014,36.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FI2,2014,,bu,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FI20,2014,,bu,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FR,2014,1950.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FR1,2014,457.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FR10,2014,457.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FRB,2014,73.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FRB0,2014,73.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FRC,2014,62.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FRC1,2014,37.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FRC2,2014,24.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FRD,2014,81.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FRD1,2014,31.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FRD2,2014,50.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FRE,2014,145.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FRE1,2014,106.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FRE2,2014,39.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FRF,2014,132.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FRF1,2014,53.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FRF2,2014,28.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FRF3,2014,50.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FRG,2014,115.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FRG0,2014,115.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FRH,2014,99.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FRH0,2014,99.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FRI,2014,168.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,F,Y35-44,THS_PER,FRI1,2014,105.3,,
