DATAFLOW	LAST UPDATE	freq	isced11	sex	age	unit	geo	TIME_PERIOD	OBS_VALUE	OBS_FLAG	CONF_STATUS
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y55-64	THS_PER	FRI3	2016	47.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y55-64	THS_PER	FRJ1	2016	83.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y55-64	THS_PER	FRJ2	2016	63.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y55-64	THS_PER	FRK1	2016	36.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y55-64	THS_PER	FRK2	2016	130.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y55-64	THS_PER	FRL0	2016	111.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y55-64	THS_PER	FRM0	2016	6.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FR10	2016	1391.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRB0	2016	374.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRC1	2016	260.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRC2	2016	164.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRD1	2016	239.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRD2	2016	294.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRE1	2016	624.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRE2	2016	315.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRF1	2016	231.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRF2	2016	228.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRF3	2016	335.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRG0	2016	495.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRH0	2016	414.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRI1	2016	426.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRI2	2016	100.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRI3	2016	269.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRJ1	2016	431.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRJ2	2016	367.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRK1	2016	195.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRK2	2016	782.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRL0	2016	688.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE15	THS_PER	FRM0	2016	62.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FR10	2016	1119.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRB0	2016	317.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRC1	2016	225.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRC2	2016	141.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRD1	2016	205.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRD2	2016	257.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRE1	2016	529.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRE2	2016	268.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRF1	2016	196.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRF2	2016	202.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRF3	2016	287.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRG0	2016	411.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRH0	2016	348.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRI1	2016	363.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRI2	2016	86.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRI3	2016	234.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRJ1	2016	371.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRJ2	2016	305.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRK1	2016	165.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRK2	2016	635.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRL0	2016	567.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE25	THS_PER	FRM0	2016	57.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FR10	2016	450.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRB0	2016	170.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRC1	2016	122.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRC2	2016	69.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRD1	2016	108.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRD2	2016	124.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRE1	2016	253.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRE2	2016	124.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRF1	2016	100.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRF2	2016	92.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRF3	2016	144.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRG0	2016	229.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRH0	2016	207.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRI1	2016	201.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRI2	2016	51.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRI3	2016	135.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRJ1	2016	179.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRJ2	2016	169.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRK1	2016	92.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRK2	2016	327.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRL0	2016	286.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	F	Y_GE65	THS_PER	FRM0	2016	44.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FR10	2016	309.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRB0	2016	54.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRC1	2016	34.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRC2	2016	29.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRD1	2016	35.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRD2	2016	41.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRE1	2016	109.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRE2	2016	47.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRF1	2016	40.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRF2	2016	37.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRF3	2016	56.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRG0	2016	99.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRH0	2016	77.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRI1	2016	84.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRI2	2016	11.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRI3	2016	39.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRJ1	2016	80.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRJ2	2016	69.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRK1	2016	28.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRK2	2016	162.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRL0	2016	115.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-24	THS_PER	FRM0	2016	8.4	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FR10	2016	901.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRB0	2016	181.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRC1	2016	115.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRC2	2016	86.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRD1	2016	127.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRD2	2016	155.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRE1	2016	340.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRE2	2016	195.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRF1	2016	128.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRF2	2016	128.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRF3	2016	173.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRG0	2016	249.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRH0	2016	194.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRI1	2016	246.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRI2	2016	46.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRI3	2016	133.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRJ1	2016	265.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRJ2	2016	197.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRK1	2016	93.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRK2	2016	447.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRL0	2016	396.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-64	THS_PER	FRM0	2016	24.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FR10	2016	1064.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRB0	2016	234.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRC1	2016	146.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRC2	2016	109.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRD1	2016	157.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRD2	2016	189.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRE1	2016	417.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRE2	2016	230.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRF1	2016	148.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRF2	2016	156.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRF3	2016	214.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRG0	2016	311.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRH0	2016	247.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRI1	2016	306.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRI2	2016	56.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRI3	2016	176.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRJ1	2016	324.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRJ2	2016	251.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRK1	2016	125.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRK2	2016	548.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRL0	2016	488.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y15-74	THS_PER	FRM0	2016	33.3	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FR10	2016	639.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRB0	2016	136.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRC1	2016	86.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRC2	2016	60.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRD1	2016	94.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRD2	2016	119.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRE1	2016	256.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRE2	2016	153.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRF1	2016	93.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRF2	2016	98.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRF3	2016	125.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRG0	2016	162.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRH0	2016	123.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRI1	2016	173.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRI2	2016	36.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRI3	2016	98.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRJ1	2016	199.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRJ2	2016	134.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRK1	2016	65.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRK2	2016	309.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRL0	2016	298.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y20-64	THS_PER	FRM0	2016	17.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FR10	2016	105.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRB0	2016	22.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRC1	2016	18.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRC2	2016	5.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRD1	2016	11.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRD2	2016	15.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRE1	2016	47.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRE2	2016	26.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRF1	2016	15.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRF2	2016	14.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRF3	2016	18.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRG0	2016	22.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRH0	2016	16.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRI1	2016	25.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRI2	2016	3.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRI3	2016	10.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRJ1	2016	24.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRJ2	2016	20.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRK1	2016	9.5	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRK2	2016	45.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRL0	2016	49.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-34	THS_PER	FRM0	2016	1.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-64	THS_PER	FR10	2016	592.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-64	THS_PER	FRB0	2016	126.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-64	THS_PER	FRC1	2016	81.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-64	THS_PER	FRC2	2016	56.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-64	THS_PER	FRD1	2016	91.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-64	THS_PER	FRD2	2016	113.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-64	THS_PER	FRE1	2016	231.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-64	THS_PER	FRE2	2016	147.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED0-2	M	Y25-64	THS_PER	FRF1	2016	87.6		
