DATAFLOW	LAST UPDATE	freq	isced11	sex	age	unit	geo	TIME_PERIOD	OBS_VALUE	OBS_FLAG	CONF_STATUS
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRB0	2015	1065.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRC1	2015	705.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRC2	2015	487.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRD1	2015	606.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRD2	2015	781.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRE1	2015	1673.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRE2	2015	777.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRF1	2015	799.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRF2	2015	552.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRF3	2015	978.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRG0	2015	1508.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRH0	2015	1365.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRI1	2015	1447.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRI2	2015	314.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRI3	2015	746.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRJ1	2015	1159.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRJ2	2015	1257.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRK1	2015	562.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRK2	2015	2680.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRL0	2015	2142.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRM0	2015	144.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FR10	2015	4238.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRB0	2015	931.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRC1	2015	610.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRC2	2015	422.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRD1	2015	522.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRD2	2015	668.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRE1	2015	1426.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRE2	2015	662.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRF1	2015	685.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRF2	2015	474.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRF3	2015	836.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRG0	2015	1316.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRH0	2015	1193.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRI1	2015	1271.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRI2	2015	278.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRI3	2015	660.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRJ1	2015	1018.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRJ2	2015	1100.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRK1	2015	496.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRK2	2015	2303.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRL0	2015	1889.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRM0	2015	128.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FR10	2015	934.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRB0	2015	284.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRC1	2015	200.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRC2	2015	117.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRD1	2015	154.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRD2	2015	191.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRE1	2015	372.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRE2	2015	174.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRF1	2015	176.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRF2	2015	139.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRF3	2015	234.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRG0	2015	375.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRH0	2015	372.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRI1	2015	395.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRI2	2015	93.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRI3	2015	216.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRJ1	2015	307.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRJ2	2015	326.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRK1	2015	162.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRK2	2015	625.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRL0	2015	587.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRM0	2015	52.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FR10	2015	733.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRB0	2015	147.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRC1	2015	96.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRC2	2015	68.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRD1	2015	78.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRD2	2015	102.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRE1	2015	254.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRE2	2015	118.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRF1	2015	103.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRF2	2015	76.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRF3	2015	139.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRG0	2015	199.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRH0	2015	182.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRI1	2015	186.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRI2	2015	35.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRI3	2015	92.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRJ1	2015	146.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRJ2	2015	161.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRK1	2015	73.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRK2	2015	386.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRL0	2015	263.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRM0	2015	17.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FR10	2015	3798.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRB0	2015	770.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRC1	2015	484.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRC2	2015	352.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRD1	2015	447.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRD2	2015	557.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRE1	2015	1258.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRE2	2015	595.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRF1	2015	580.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRF2	2015	417.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRF3	2015	728.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRG0	2015	1115.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRH0	2015	993.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRI1	2015	1003.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRI2	2015	208.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRI3	2015	525.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRJ1	2015	803.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRJ2	2015	916.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRK1	2015	411.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRK2	2015	1998.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRL0	2015	1454.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRM0	2015	96.3	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FR10	2015	4210.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRB0	2015	900.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRC1	2015	559.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRC2	2015	412.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRD1	2015	518.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRD2	2015	635.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRE1	2015	1421.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRE2	2015	677.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRF1	2015	657.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRF2	2015	474.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRF3	2015	836.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRG0	2015	1273.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRH0	2015	1134.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRI1	2015	1171.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRI2	2015	244.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRI3	2015	620.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRJ1	2015	964.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRJ2	2015	1059.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRK1	2015	488.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRK2	2015	2274.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRL0	2015	1701.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRM0	2015	131.2	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FR10	2015	3435.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRB0	2015	686.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRC1	2015	437.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRC2	2015	316.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRD1	2015	405.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRD2	2015	506.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRE1	2015	1123.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRE2	2015	534.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRF1	2015	528.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRF2	2015	380.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRF3	2015	658.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRG0	2015	1011.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRH0	2015	892.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRI1	2015	913.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRI2	2015	189.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRI3	2015	475.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRJ1	2015	726.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRJ2	2015	827.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRK1	2015	371.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRK2	2015	1806.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRL0	2015	1307.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRM0	2015	81.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FR10	2015	834.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRB0	2015	123.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRC1	2015	71.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRC2	2015	61.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRD1	2015	76.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRD2	2015	113.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRE1	2015	261.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRE2	2015	113.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRF1	2015	104.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRF2	2015	91.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRF3	2015	141.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRG0	2015	212.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRH0	2015	174.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRI1	2015	178.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRI2	2015	39.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRI3	2015	97.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRJ1	2015	133.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRJ2	2015	171.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRK1	2015	62.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRK2	2015	406.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRL0	2015	280.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRM0	2015	8.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-64	THS_PER	FR10	2015	3065.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-64	THS_PER	FRB0	2015	622.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-64	THS_PER	FRC1	2015	388.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-64	THS_PER	FRC2	2015	284.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-64	THS_PER	FRD1	2015	368.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-64	THS_PER	FRD2	2015	455.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-64	THS_PER	FRE1	2015	1004.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-64	THS_PER	FRE2	2015	477.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-64	THS_PER	FRF1	2015	477.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-64	THS_PER	FRF2	2015	340.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-64	THS_PER	FRF3	2015	588.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-64	THS_PER	FRG0	2015	915.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-64	THS_PER	FRH0	2015	811.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-64	THS_PER	FRI1	2015	816.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-64	THS_PER	FRI2	2015	173.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-64	THS_PER	FRI3	2015	432.9		
