DATAFLOW	LAST UPDATE	freq	unit	sex	age	isced11	geo	TIME_PERIOD	OBS_VALUE	OBS_FLAG	CONF_STATUS
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRD1	2016	635.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRD2	2016	805.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRE1	2016	1704.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRE2	2016	828.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRF1	2016	889.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRF2	2016	553.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRF3	2016	1019.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRG0	2016	1709.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRH0	2016	1461.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRI1	2016	1522.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRI2	2016	335.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRI3	2016	764.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRJ1	2016	1139.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRJ2	2016	1350.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRK1	2016	597.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRK2	2016	3024.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRL0	2016	2144.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y15-74	TOTAL	FRM0	2016	109.1	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FR10	2016	880.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRB0	2016	169.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRC1	2016	110.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRC2	2016	78.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRD1	2016	114.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRD2	2016	141.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRE1	2016	258.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRE2	2016	174.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRF1	2016	116.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRF2	2016	110.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRF3	2016	141.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRG0	2016	206.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRH0	2016	154.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRI1	2016	198.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRI2	2016	47.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRI3	2016	114.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRJ1	2016	217.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRJ2	2016	159.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRK1	2016	82.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRK2	2016	372.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRL0	2016	343.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED0-2	FRM0	2016	16.2	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FR10	2016	1690.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRB0	2016	485.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRC1	2016	316.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRC2	2016	234.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRD1	2016	291.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRD2	2016	341.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRE1	2016	723.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRE2	2016	364.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRF1	2016	378.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRF2	2016	240.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRF3	2016	433.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRG0	2016	753.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRH0	2016	666.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRI1	2016	656.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRI2	2016	145.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRI3	2016	355.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRJ1	2016	436.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRJ2	2016	543.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRK1	2016	267.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRK2	2016	1181.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRL0	2016	780.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED3_4	FRM0	2016	44.7	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FR10	2016	2712.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRB0	2016	329.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRC1	2016	193.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRC2	2016	168.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRD1	2016	163.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRD2	2016	225.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRE1	2016	524.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRE2	2016	194.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRF1	2016	296.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRF2	2016	136.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRF3	2016	315.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRG0	2016	542.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRH0	2016	476.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRI1	2016	485.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRI2	2016	107.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRI3	2016	210.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRJ1	2016	376.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRJ2	2016	531.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRK1	2016	185.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRK2	2016	1143.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRL0	2016	769.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	ED5-8	FRM0	2016	38.5	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FR10	2016	22.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRB0	2016	0.7	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRC1	2016	1.5	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRC2	2016	2.7	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRD1	2016	0.9	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRD2	2016	1.3	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRE1	2016	3.4	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRE2	2016	3.5	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRF1	2016	0.7	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRF2	2016	0.9	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRF3	2016	2.0	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRG0	2016	2.9	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRH0	2016	1.4	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRI1	2016	4.1	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRI2	2016		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRI3	2016		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRJ1	2016	1.3	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRJ2	2016	3.2	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRK1	2016	1.3	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRK2	2016	8.5	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRL0	2016	7.7	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	NRP	FRM0	2016		u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FR10	2016	5305.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRB0	2016	985.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRC1	2016	622.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRC2	2016	483.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRD1	2016	570.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRD2	2016	709.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRE1	2016	1510.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRE2	2016	737.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRF1	2016	792.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRF2	2016	489.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRF3	2016	892.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRG0	2016	1505.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRH0	2016	1298.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRI1	2016	1344.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRI2	2016	299.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRI3	2016	680.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRJ1	2016	1032.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRJ2	2016	1237.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRK1	2016	536.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRK2	2016	2706.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRL0	2016	1901.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y25-64	TOTAL	FRM0	2016	99.8	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FR10	2016	969.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRB0	2016	192.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRC1	2016	123.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRC2	2016	90.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRD1	2016	124.4		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRD2	2016	159.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRE1	2016	297.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRE2	2016	192.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRF1	2016	132.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRF2	2016	125.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRF3	2016	165.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRG0	2016	245.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRH0	2016	178.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRI1	2016	224.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRI2	2016	51.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRI3	2016	132.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRJ1	2016	244.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRJ2	2016	181.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRK1	2016	90.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRK2	2016	435.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRL0	2016	404.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED0-2	FRM0	2016	18.0	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FR10	2016	1941.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRB0	2016	556.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRC1	2016	366.3		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRC2	2016	264.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRD1	2016	332.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRD2	2016	398.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRE1	2016	827.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRE2	2016	418.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRF1	2016	430.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRF2	2016	276.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRF3	2016	498.7		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRG0	2016	866.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRH0	2016	755.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRI1	2016	766.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRI2	2016	166.2		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRI3	2016	405.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRJ1	2016	492.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRJ2	2016	600.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRK1	2016	306.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRK2	2016	1347.1		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRL0	2016	897.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED3_4	FRM0	2016	49.3	u	
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FR10	2016	2906.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FRB0	2016	352.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FRC1	2016	211.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FRC2	2016	182.9		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FRD1	2016	177.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FRD2	2016	246.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FRE1	2016	575.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FRE2	2016	214.6		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FRF1	2016	325.0		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FRF2	2016	150.8		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FRF3	2016	352.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FRG0	2016	595.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FRH0	2016	526.5		
ESTAT:LFST_R_LFP2ACEDU(1.0)	17/04/26 11:00:00	A	THS_PER	T	Y_GE15	ED5-8	FRI1	2016	527.3		
