DATAFLOW	LAST UPDATE	freq	isced11	sex	age	unit	geo	TIME_PERIOD	OBS_VALUE	OBS_FLAG	CONF_STATUS
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y45-54	THS_PER	FRI3	2014	110.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y45-54	THS_PER	FRJ1	2014	201.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y45-54	THS_PER	FRJ2	2014	195.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y45-54	THS_PER	FRK1	2014	90.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y45-54	THS_PER	FRK2	2014	432.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y45-54	THS_PER	FRL0	2014	368.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y45-54	THS_PER	FRM0	2014	11.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y55-64	THS_PER	FR10	2014	695.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y55-64	THS_PER	FRB0	2014	175.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y55-64	THS_PER	FRC1	2014	117.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y55-64	THS_PER	FRC2	2014	88.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y55-64	THS_PER	FRD1	2014	107.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y55-64	THS_PER	FRD2	2014	117.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y55-64	THS_PER	FRE1	2014	268.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y55-64	THS_PER	FRE2	2014	115.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y55-64	THS_PER	FRF1	2014	126.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y55-64	THS_PER	FRF2	2014	93.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y55-64	THS_PER	FRF3	2014	164.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y55-64	THS_PER	FRG0	2014	244.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y55-64	THS_PER	FRH0	2014	199.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y55-64	THS_PER	FRI1	2014	242.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y55-64	THS_PER	FRI2	2014	57.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y55-64	THS_PER	FRI3	2014	120.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y55-64	THS_PER	FRJ1	2014	188.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y55-64	THS_PER	FRJ2	2014	183.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y55-64	THS_PER	FRK1	2014	91.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y55-64	THS_PER	FRK2	2014	405.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y55-64	THS_PER	FRL0	2014	334.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y55-64	THS_PER	FRM0	2014	17.3	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FR10	2014	4968.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRB0	2014	1061.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRC1	2014	700.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRC2	2014	480.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRD1	2014	628.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRD2	2014	775.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRE1	2014	1682.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRE2	2014	781.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRF1	2014	786.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRF2	2014	554.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRF3	2014	964.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRG0	2014	1491.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRH0	2014	1359.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRI1	2014	1420.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRI2	2014	327.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRI3	2014	759.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRJ1	2014	1159.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRJ2	2014	1239.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRK1	2014	554.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRK2	2014	2651.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRL0	2014	2183.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE15	THS_PER	FRM0	2014	80.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FR10	2014	4214.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRB0	2014	931.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRC1	2014	605.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRC2	2014	424.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRD1	2014	542.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRD2	2014	665.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRE1	2014	1442.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRE2	2014	666.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRF1	2014	663.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRF2	2014	480.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRF3	2014	834.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRG0	2014	1310.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRH0	2014	1187.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRI1	2014	1253.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRI2	2014	291.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRI3	2014	666.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRJ1	2014	1009.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRJ2	2014	1075.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRK1	2014	494.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRK2	2014	2262.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRL0	2014	1910.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE25	THS_PER	FRM0	2014	73.2	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FR10	2014	915.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRB0	2014	280.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRC1	2014	192.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRC2	2014	126.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRD1	2014	168.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRD2	2014	183.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRE1	2014	375.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRE2	2014	166.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRF1	2014	161.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRF2	2014	141.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRF3	2014	226.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRG0	2014	367.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRH0	2014	366.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRI1	2014	371.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRI2	2014	105.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRI3	2014	219.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRJ1	2014	303.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRJ2	2014	310.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRK1	2014	155.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRK2	2014	604.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRL0	2014	577.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	F	Y_GE65	THS_PER	FRM0	2014	26.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FR10	2014	730.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRB0	2014	162.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRC1	2014	88.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRC2	2014	72.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRD1	2014	78.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRD2	2014	107.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRE1	2014	244.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRE2	2014	121.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRF1	2014	118.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRF2	2014	84.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRF3	2014	124.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRG0	2014	202.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRH0	2014	176.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRI1	2014	179.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRI2	2014	38.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRI3	2014	99.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRJ1	2014	141.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRJ2	2014	151.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRK1	2014	68.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRK2	2014	377.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRL0	2014	283.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-24	THS_PER	FRM0	2014	10.4	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FR10	2014	3794.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRB0	2014	780.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRC1	2014	484.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRC2	2014	369.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRD1	2014	449.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRD2	2014	560.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRE1	2014	1269.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRE2	2014	602.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRF1	2014	589.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRF2	2014	406.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRF3	2014	723.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRG0	2014	1114.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRH0	2014	995.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRI1	2014	1006.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRI2	2014	208.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRI3	2014	531.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRJ1	2014	806.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRJ2	2014	906.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRK1	2014	414.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRK2	2014	1992.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRL0	2014	1502.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-64	THS_PER	FRM0	2014	53.8	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FR10	2014	4186.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRB0	2014	903.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRC1	2014	562.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRC2	2014	421.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRD1	2014	519.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRD2	2014	634.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRE1	2014	1416.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRE2	2014	680.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRF1	2014	662.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRF2	2014	464.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRF3	2014	823.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRG0	2014	1263.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRH0	2014	1129.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRI1	2014	1172.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRI2	2014	246.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRI3	2014	615.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRJ1	2014	950.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRJ2	2014	1044.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRK1	2014	483.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRK2	2014	2266.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRL0	2014	1760.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y15-74	THS_PER	FRM0	2014	73.4	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FR10	2014	3437.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRB0	2014	693.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRC1	2014	442.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRC2	2014	331.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRD1	2014	410.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRD2	2014	511.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRE1	2014	1145.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRE2	2014	538.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRF1	2014	527.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRF2	2014	370.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRF3	2014	663.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRG0	2014	1011.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRH0	2014	896.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRI1	2014	913.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRI2	2014	190.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRI3	2014	479.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRJ1	2014	727.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRJ2	2014	828.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRK1	2014	376.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRK2	2014	1800.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRL0	2014	1343.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y20-64	THS_PER	FRM0	2014	47.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FR10	2014	834.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRB0	2014	122.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRC1	2014	81.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRC2	2014	66.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRD1	2014	86.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRD2	2014	102.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRE1	2014	270.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	TOTAL	M	Y25-34	THS_PER	FRE2	2014	105.4		
